id,timestamp,main_category,sub_category,product_name,brand,price,store_skuId,store_storeId,store_storeName,store_quantity,store_availabilityInfo,store_clickNcollect1h
8577925.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,4010121,0070027300273,Herne,0,noStock,False
8577925.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,4010120,0070027300273,Herne,0,noStock,False
8554167.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 900 Damen 27,5"" Plus türkis Brose Drive T Alu 500Wh",ROCKRIDER,1589.99,2762034,0070027300273,Herne,0,noStock,False
8554167.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 900 Damen 27,5"" Plus türkis Brose Drive T Alu 500Wh",ROCKRIDER,1589.99,2762033,0070027300273,Herne,0,noStock,False
8554167.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 900 Damen 27,5"" Plus türkis Brose Drive T Alu 500Wh",ROCKRIDER,1589.99,2762032,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165161,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165162,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165163,0070027300273,Herne,1,inStock,True
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165164,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465400,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465401,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465402,0070027300273,Herne,0,noStock,False
8872755.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465403,0070027300273,Herne,0,noStock,False
8614814.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Mountainbike Cross Country Carbon- und Aluminiumrahmen XC 500 S grau,ROCKRIDER,1489.99,4216488,0070027300273,Herne,0,noStock,False
8614814.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Mountainbike Cross Country Carbon- und Aluminiumrahmen XC 500 S grau,ROCKRIDER,1489.99,4216487,0070027300273,Herne,0,noStock,False
8614814.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Mountainbike Cross Country Carbon- und Aluminiumrahmen XC 500 S grau,ROCKRIDER,1489.99,4216486,0070027300273,Herne,0,noStock,False
8614814.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Mountainbike Cross Country Carbon- und Aluminiumrahmen XC 500 S grau,ROCKRIDER,1489.99,4216489,0070027300273,Herne,0,noStock,False
8753457.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Fahrradhelm City Fischer Urban PLUS Brooklyn anthrazit,NO BRAND,44.99,4653067,0070027300273,Herne,0,noStock,False
8753457.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Fahrradhelm City Fischer Urban PLUS Brooklyn anthrazit,NO BRAND,44.99,4653068,0070027300273,Herne,1,inStock,True
8606765.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174802,0070027300273,Herne,0,noStock,False
8606765.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174803,0070027300273,Herne,0,noStock,False
8606765.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174804,0070027300273,Herne,3,inStock,True
8606765.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174805,0070027300273,Herne,2,inStock,True
8653665.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 740 TR Damen,RIVERSIDE,799.99,4357625,0070027300273,Herne,1,inStock,True
8653665.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 740 TR Damen,RIVERSIDE,799.99,4357626,0070027300273,Herne,1,inStock,True
8653665.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 740 TR Damen,RIVERSIDE,799.99,4357661,0070027300273,Herne,0,noStock,False
8653543.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 720 TR Herren,RIVERSIDE,599.99,4357024,0070027300273,Herne,0,noStock,False
8653543.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 720 TR Herren,RIVERSIDE,599.99,4357027,0070027300273,Herne,1,inStock,True
8653543.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 720 TR Herren,RIVERSIDE,599.99,4357028,0070027300273,Herne,2,inStock,True
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465400,0070027300273,Herne,0,noStock,False
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465401,0070027300273,Herne,0,noStock,False
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465402,0070027300273,Herne,0,noStock,False
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465403,0070027300273,Herne,0,noStock,False
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165161,0070027300273,Herne,0,noStock,False
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165162,0070027300273,Herne,0,noStock,False
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165163,0070027300273,Herne,1,inStock,True
8732272.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165164,0070027300273,Herne,0,noStock,False
8586865.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Bike Trekkingrad 26/28 Zoll Original 920E,RIVERSIDE,899.99,4030298,0070027300273,Herne,0,noStock,False
8586865.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,E-Bike Trekkingrad 26/28 Zoll Original 920E,RIVERSIDE,899.99,4030297,0070027300273,Herne,0,noStock,False
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369314,0070027300273,Herne,2,inStock,True
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369315,0070027300273,Herne,0,noStock,False
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369316,0070027300273,Herne,1,inStock,True
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369317,0070027300273,Herne,0,noStock,False
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369308,0070027300273,Herne,0,noStock,False
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369309,0070027300273,Herne,0,noStock,False
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369311,0070027300273,Herne,0,noStock,False
8400336.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369312,0070027300273,Herne,0,noStock,False
8653547.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 700 CTR Herren anthrazit,RIVERSIDE,499.99,4357074,0070027300273,Herne,0,noStock,False
8653547.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 700 CTR Herren anthrazit,RIVERSIDE,499.99,4357075,0070027300273,Herne,0,noStock,False
8653547.0,2024-05-09 00:41:54.563027,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 700 CTR Herren anthrazit,RIVERSIDE,499.99,4357076,0070027300273,Herne,0,noStock,False
8653527.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,369.99,4357005,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8653527.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,369.99,4357006,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8653527.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,369.99,4357007,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8561304.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,199.99,2896694,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8561304.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,199.99,2896693,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8561304.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,199.99,2896692,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8502354.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,699.99,2496981,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8502354.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,699.99,2496979,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8502354.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,699.99,2496978,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8502354.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,699.99,2496977,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8502354.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,699.99,2496980,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8555876.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,499.99,2940925,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8555876.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,499.99,2940924,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8555876.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,499.99,2940923,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8555876.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,499.99,2940926,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8655166.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 100 schwarz,RIVERSIDE,179.99,4359309,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8655166.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 100 schwarz,RIVERSIDE,179.99,4359310,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369314,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369315,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369316,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369317,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369308,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369309,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369311,0070206002060,Dortmund-Kampstrasse ,2,inStock,True
8400336.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll gelb",ROCKRIDER,249.99,2369312,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8649307.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,1489.99,4335090,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8649307.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,1489.99,4335089,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8649307.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,1489.99,4335088,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8654920.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 27,5 Zoll Hardtail schwarz",ROCKRIDER,1489.99,4358546,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8654920.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 27,5 Zoll Hardtail schwarz",ROCKRIDER,1489.99,4358545,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8654920.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 27,5 Zoll Hardtail schwarz",ROCKRIDER,1489.99,4358544,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8654920.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 500 27,5 Zoll Hardtail schwarz",ROCKRIDER,1489.99,4358547,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165161,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165162,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165163,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,5165164,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465400,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465401,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465402,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8872755.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Hardtail 29 Zoll E-MTB - E-Expl 520 blau,ROCKRIDER,1699.0,4465403,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8554167.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 900 Damen 27,5"" Plus türkis Brose Drive T Alu 500Wh",ROCKRIDER,1589.99,2762034,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8554167.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 900 Damen 27,5"" Plus türkis Brose Drive T Alu 500Wh",ROCKRIDER,1589.99,2762033,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8554167.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"E-Mountainbike E-ST 900 Damen 27,5"" Plus türkis Brose Drive T Alu 500Wh",ROCKRIDER,1589.99,2762032,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8606765.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174802,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8606765.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174803,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8606765.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174804,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8606765.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Herren/Jungen anthrazit/lime,RIVERSIDE,349.99,4174805,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465400,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465401,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465402,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,4465403,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165161,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165162,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165163,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8732272.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,E-Mountainbike E-Expl 520 Hardtail 29 Zoll gelb,ROCKRIDER,1699.0,5165164,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,2978745,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,2978744,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,2978743,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,2978746,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,4010122,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,4010121,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8577925.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Cross Bike 28 Zoll Riverside 500 nachtblau,RIVERSIDE,349.99,4010120,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8405317.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll Damen weiss/rosa",ROCKRIDER,249.99,2392637,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8405317.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll Damen weiss/rosa",ROCKRIDER,249.99,2392636,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8405317.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,"Mountainbike ST 100 27,5 Zoll Damen weiss/rosa",ROCKRIDER,249.99,2392635,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8773290.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Reiserad 29 Zoll Riverside Touring 920 Reifen Vittoria Terreno,RIVERSIDE,1539.99,4712638,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8773290.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Reiserad 29 Zoll Riverside Touring 920 Reifen Vittoria Terreno,RIVERSIDE,1539.99,4712639,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8773290.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Reiserad 29 Zoll Riverside Touring 920 Reifen Vittoria Terreno,RIVERSIDE,1539.99,4712640,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8773290.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Reiserad 29 Zoll Riverside Touring 920 Reifen Vittoria Terreno,RIVERSIDE,1539.99,4712641,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8653543.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 720 TR Herren,RIVERSIDE,599.99,4357024,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
8653543.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 720 TR Herren,RIVERSIDE,599.99,4357027,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8653543.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 28 Zoll Riverside 720 TR Herren,RIVERSIDE,599.99,4357028,0070206002060,Dortmund-Kampstrasse ,1,inStock,False
8606778.0,2024-05-09 00:45:33.037145,fahrrad-welt,fahrrad_sale,Trekkingrad 26 Zoll D4 X Damen/Mädchen weiss,RIVERSIDE,349.99,4174807,0070206002060,Dortmund-Kampstrasse ,0,noStock,False
