id,timestamp,main_category,sub_category,product_name,brand,price,store_skuId,store_storeId,store_storeName,store_quantity,store_availabilityInfo,store_clickNcollect1h
8576489.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Planschbecken Tidipool+ faltbar m. Transporttasche 120cm Durchmesser Kinder blau,NABAIJI,"22,99 €",2966484,70260102601,München Unterföhring ,0,noStock,False
8384558.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,"Planschbecken Tidipool faltbar Transporttasche 88,5 cm Durchmesser Kinder blau",NABAIJI,"24,99 €",2195376,70260102601,München Unterföhring ,6,inStock,True
8384558.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,"Planschbecken Tidipool faltbar Transporttasche 88,5 cm Durchmesser Kinder blau",NABAIJI,"24,99 €",4466777,70260102601,München Unterföhring ,0,noStock,False
8384558.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,"Planschbecken Tidipool faltbar Transporttasche 88,5 cm Durchmesser Kinder blau",NABAIJI,"24,99 €",4788517,70260102601,München Unterföhring ,0,noStock,False
8612786.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmnudel Schaumstoff 118 cm - blau,NABAIJI,"2,99 €",4198617,70260102601,München Unterföhring ,86,inStock,True
8612786.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmnudel Schaumstoff 118 cm - blau,NABAIJI,"2,99 €",4198619,70260102601,München Unterföhring ,78,inStock,True
8790023.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",4788483,70260102601,München Unterföhring ,0,noStock,False
8790023.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",4786662,70260102601,München Unterföhring ,10,inStock,True
8790023.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",4786665,70260102601,München Unterföhring ,9,inStock,True
8790023.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",5056636,70260102601,München Unterföhring ,0,noStock,False
8732442.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball klein mit Noppen - rosa/gelb,WATKO,"4,99 €",4466775,70260102601,München Unterföhring ,10,inStock,True
8732442.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball klein mit Noppen - rosa/gelb,WATKO,"4,99 €",4788515,70260102601,München Unterföhring ,18,inStock,True
8574694.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball klein Schwimmbad grün,WATKO,"2,99 €",2923687,70260102601,München Unterföhring ,7,inStock,True
8733751.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",4482772,70260102601,München Unterföhring ,61,inStock,True
8733751.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",4482774,70260102601,München Unterföhring ,69,inStock,True
8733751.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip Mini - Street gelb,WATKO,"2,49 €",4482776,70260102601,München Unterföhring ,73,inStock,True
8358194.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Planschbecken Tidipool faltbar 65cm - Basic orange,NABAIJI,"12,99 €",2035866,70260102601,München Unterföhring ,8,inStock,True
8612794.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmnudel Schaumstoff 160 cm blau,NABAIJI,"4,99 €",4198630,70260102601,München Unterföhring ,67,inStock,True
8590422.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Tauchbogen Aquaway 2 Stück 150 cm,NABAIJI,"18,99 €",4064888,70260102601,München Unterföhring ,6,inStock,True
8891908.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip rutschfest - blau,WATKO,"3,99 €",5264921,70260102601,München Unterföhring ,9,inStock,True
8646136.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Tauchspiel Tiball Tasche + Netz + 3 Bälle,NABAIJI,"24,99 €",4308180,70260102601,München Unterföhring ,0,noStock,False
8608346.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserball Water Polo Grösse 3 - WP900,WATKO,"17,99 €",4171558,70260102601,München Unterföhring ,1,inStock,False
8790040.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",4788509,70260102601,München Unterföhring ,14,inStock,True
8790040.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",4788510,70260102601,München Unterföhring ,4,inStock,True
8790040.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",4788511,70260102601,München Unterföhring ,0,noStock,False
8790040.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schwimmring aufblasbar Erwachsene/Kinder mit Griffen 92 cm,NABAIJI,"9,99 €",5056643,70260102601,München Unterföhring ,4,inStock,True
8542680.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,"Wasserballtor aufblasbar 2,15 × 0,75 m - Watgoal 500",WATKO,"259,99 €",2710972,70260102601,München Unterföhring ,0,noStock,False
8649526.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Verbindungsstück Schwimmnudel Schaumstoff gelb,NABAIJI,"4,99 €",4336617,70260102601,München Unterföhring ,15,inStock,True
8403761.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Wasserspiel Sauggriffe Ticrawl zum Tauchenlernen,NABAIJI,"7,99 €",2398025,70260102601,München Unterföhring ,0,noStock,False
8890761.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Schildkröt Neopren Tauchset,MTS,"14,99 €",5270460,70260102601,München Unterföhring ,3,inStock,True
8621733.0,2024-05-06 20:26:25.037646,wassersport-welt,pools-und-wasserspielzeug,Planschbecken Pool 183x 33 cm - Deep Dive,BESTWAY,"14,99 €",4257627,70260102601,München Unterföhring ,7,inStock,True
8545685.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Tauchringe beschwert 4 Stück bunt,NABAIJI,"7,99 €",2686141,70260002600,München-Elisenhof am Hauptbahnhof,16,inStock,True
8576489.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Planschbecken Tidipool+ faltbar m. Transporttasche 120cm Durchmesser Kinder blau,NABAIJI,"22,99 €",2966484,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8384558.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,"Planschbecken Tidipool faltbar Transporttasche 88,5 cm Durchmesser Kinder blau",NABAIJI,"24,99 €",2195376,70260002600,München-Elisenhof am Hauptbahnhof,4,inStock,True
8384558.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,"Planschbecken Tidipool faltbar Transporttasche 88,5 cm Durchmesser Kinder blau",NABAIJI,"24,99 €",4466777,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8384558.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,"Planschbecken Tidipool faltbar Transporttasche 88,5 cm Durchmesser Kinder blau",NABAIJI,"24,99 €",4788517,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8574694.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Wasserball klein Schwimmbad grün,WATKO,"2,99 €",2923687,70260002600,München-Elisenhof am Hauptbahnhof,5,inStock,True
8790023.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",4788483,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8790023.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",4786662,70260002600,München-Elisenhof am Hauptbahnhof,5,inStock,True
8790023.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",4786665,70260002600,München-Elisenhof am Hauptbahnhof,4,inStock,True
8790023.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Schwimmring Kinder aufblasbar 51 cm - rosa Blumen,NABAIJI,"3,99 €",5056636,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8358194.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Planschbecken Tidipool faltbar 65cm - Basic orange,NABAIJI,"12,99 €",2035866,70260002600,München-Elisenhof am Hauptbahnhof,1,inStock,False
8542680.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,"Wasserballtor aufblasbar 2,15 × 0,75 m - Watgoal 500",WATKO,"259,99 €",2710972,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8590422.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Tauchbogen Aquaway 2 Stück 150 cm,NABAIJI,"18,99 €",4064888,70260002600,München-Elisenhof am Hauptbahnhof,0,noStock,False
8891908.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Wasserball Grip rutschfest - blau,WATKO,"3,99 €",5264921,70260002600,München-Elisenhof am Hauptbahnhof,8,inStock,True
8732442.0,2024-05-06 20:28:21.327196,wassersport-welt,pools-und-wasserspielzeug,Wasserball klein mit Noppen - rosa/gelb,WATKO,"4,99 €",4466775,70260002600,München-Elisenhof am Hauptbahnhof,32,inStock,True
