id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8643118,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 beige,QUECHUA,"12,99 €",https://www.decathlon.de/p/fleecejacke-kleinkinder-gr-92-116-wandern-mh150/_/R-p-147818?mc=8643118&c=beige,2024-05-07 20:59:21.567777,False,,inStock,True,False,0,0,,,,,3,0,,,1,4591904,0070265502655,Stuttgart-Milaneo,,
8552063,wintersport,skiausrustung,Fleeceweste Kinder Gr. 92–116 Wandern - MH150 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-92-116-wandern-mh150-grau/_/R-p-307715?mc=8552063&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2724411,0070265502655,Stuttgart-Milaneo,,
8552063,wintersport,skiausrustung,Fleeceweste Kinder Gr. 92–116 Wandern - MH150 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-92-116-wandern-mh150-grau/_/R-p-307715?mc=8552063&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2724413,0070265502655,Stuttgart-Milaneo,,
8552063,wintersport,skiausrustung,Fleeceweste Kinder Gr. 92–116 Wandern - MH150 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-92-116-wandern-mh150-grau/_/R-p-307715?mc=8552063&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2724408,0070265502655,Stuttgart-Milaneo,,
8552063,wintersport,skiausrustung,Fleeceweste Kinder Gr. 92–116 Wandern - MH150 grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-92-116-wandern-mh150-grau/_/R-p-307715?mc=8552063&c=grau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4537115,0070265502655,Stuttgart-Milaneo,,
8552469,wintersport,skiausrustung,Fleeceweste Kinder Gr. 122–170 Winterwandern - MH150 blau/grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-122-170-winterwandern-mh150-blau-grau/_/R-p-307705?mc=8552469&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2752543,0070265502655,Stuttgart-Milaneo,,
8552469,wintersport,skiausrustung,Fleeceweste Kinder Gr. 122–170 Winterwandern - MH150 blau/grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-122-170-winterwandern-mh150-blau-grau/_/R-p-307705?mc=8552469&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2752546,0070265502655,Stuttgart-Milaneo,,
8552469,wintersport,skiausrustung,Fleeceweste Kinder Gr. 122–170 Winterwandern - MH150 blau/grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-122-170-winterwandern-mh150-blau-grau/_/R-p-307705?mc=8552469&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2752547,0070265502655,Stuttgart-Milaneo,,
8552469,wintersport,skiausrustung,Fleeceweste Kinder Gr. 122–170 Winterwandern - MH150 blau/grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-122-170-winterwandern-mh150-blau-grau/_/R-p-307705?mc=8552469&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2752550,0070265502655,Stuttgart-Milaneo,,
8552469,wintersport,skiausrustung,Fleeceweste Kinder Gr. 122–170 Winterwandern - MH150 blau/grau,QUECHUA,"9,99 €",https://www.decathlon.de/p/fleeceweste-kinder-gr-122-170-winterwandern-mh150-blau-grau/_/R-p-307705?mc=8552469&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,2752551,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,inStock,False,False,0,0,,,,,1,0,,,1,2907716,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,inStock,False,False,0,0,,,,,1,0,,,1,2907717,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,inStock,True,False,0,0,,,,,6,0,,,1,2907714,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,inStock,True,False,0,0,,,,,2,0,,,1,2907715,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4592049,0070265502655,Stuttgart-Milaneo,,
8561531,wintersport,skiausrustung,Fleecejacke Kinder Gr. 92–116 Wandern - MH150 violett,QUECHUA,"11,99 €",https://www.decathlon.de/p/fleecejacke-kinder-gr-92-116-wandern-mh150/_/R-p-310914?mc=8561531&c=violett,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4592050,0070265502655,Stuttgart-Milaneo,,
